LATITUDE,LONGITUDE,reef.alias,Water_Samples,Region,Subregion,Season,waterYear,Date,Mnth,Dt.num,Source,CDOM_443,CHL_TSS,DIN,DIP,DOC_DON,DOC_DOP,DOC,DON_DOP,DON,DOP,DRIFTCHL_UGPERL,DRIFTPHAE_UGPERL,Dt.num,Dtt.num,HAND_NH4,NH4,NO2,NO3,NOx_PO4,NOx,PN_CHL,PN_PP,PN_SHIM,PN_TSS,PN,PO4,POC_CHL,POC_PN,POC_PP,POC_TSS,POC,PP_CHL,PP_TSS,PP,Salinity,SECCHI_DEPTH,SI_NOx,SI_PO4,SI,TDN,TDP,TN_TP,TotalN,TotalP,TSS_MGPERL
-17.92559165,146.1444833,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2013,2012-10-10,10,2012.77322404372,AIMS Niskin,NA,0.192920936580824,1.72753088625,3.25572125,9.07849220885054,133.634112547593,809.70018542,15.139351917332,96.145217025,6.5132619875,0.34942,0.22521875,2012.77322404372,1349830200,0.488518225,2.57436387,0.18066540375,1.19244766875,0.439478260837267,1.3731130725,41.024249773503,4.9295079530481,24.94395408375,0.00784960279189877,14.30452417875,3.25572125,456.695183156856,11.2370837399357,54.6078542960287,0.0881137404625344,159.3597559925,8.36105596999984,0.00160228902453439,2.92434225,NA,3.2,106.48330108736,43.8016221683713,135.67399775,100.0926939675,9.7689832375,9.00328502554037,114.39721814625,12.6933254875,1.8375
-17.9247217590909,146.143852031818,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2013,2013-02-18,2,2013.13150684931,AIMS Niskin,NA,0.47454984476668,8.76803078863636,1.77217730568182,13.8876133558134,231.680426470014,941.886467934773,16.9945859719204,68.3570504795455,4.10203632840909,0.564447954545455,0.341012159090909,2013.13150684931,1361144720,3.86201992977273,6.46254816852273,0.231043547386364,4.92883885295454,3.18805015032827,5.15988240034091,25.4580887802076,4.75573576382928,25.6416207317045,0.0120487589236619,14.2883446951209,1.77217730568182,168.956772152863,6.64935353845468,31.5067069954928,0.0795904571139829,95.2777297506818,5.35823391693336,0.00253519499377144,3.00569128977273,NA,5,89.3380613771493,279.938207582587,452.573241593182,79.9835858870455,5.87421363409091,10.723567263927,94.2470119842118,8.87990492386364,1.19170454545455
-17.9247987,146.1437068,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2013,2013-06-22,6,2013.47123287671,AIMS Niskin,NA,0.393509760645094,2.628197715,1.7878981,15.5200886438803,136.842827533129,995.179872755,9.4919465714881,65.7805832775,7.448362425,0.515075,0.307045,2013.47123287671,1371859840,1.583023065,4.3636566675,0.212605185,1.288862055,0.826625023780294,1.50146724,26.1601817803446,4.63948783852618,20.47296225,0.0102749905291577,13.3313556142368,1.7878981,233.271797295356,8.95087704958303,41.4437943083703,0.0918783635092768,119.99541506,5.64631945456979,0.00222218279387874,2.884468375,NA,5,291.587566452133,189.881161212044,332.999716825,72.55304199,9.236260525,7.46907292453901,85.7483196204898,12.1207289,1.3075
-17.9262833,146.1461333,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2008,2007-12-18,12,2007.96164383562,AIMS Niskin,NA,0.264672640382318,NA,NA,NA,NA,NA,NA,NA,NA,0.30556,0.15652,2007.96164383562,1197951900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16
-17.9248567859375,146.142503379687,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2014,2013-10-10,10,2013.77260273973,AIMS Niskin,NA,0.226674644586309,2.01284173289062,1.8576918984375,13.6602216874981,117.79537508445,825.176738955547,8.77046005771973,61.47000790125,7.05093627070312,0.20868296875,0.12245125,2013.77260273973,1381373980,0.150814105,2.70102807304687,0.515585731171875,1.38355749035156,0.935542824577055,1.90306350152344,48.6354309897433,5.5945264816667,12.7057253776172,0.010953343530096,10.0917447758904,1.8576918984375,414.584725754638,8.56111064274514,47.9887412991197,0.0946717852730972,86.2790732810156,8.70300450056105,0.001954614713788,1.8059816765625,NA,7,65.882722386562,68.2196805111893,123.533039995703,71.0063717558203,8.90862816914063,7.59631143431404,81.0981165317107,10.7146098457031,0.9378515625
-17.9245628083333,146.143754733333,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2014,2014-02-07,2,2014.10136986301,AIMS Niskin,NA,0.517086009335225,6.662623784375,0.77425,12.0663905618525,168.241879847839,1033.52848345417,15.1856429651382,93.034716945625,6.13170513541667,1.55827791666667,1.13277,2014.10136986301,1391735920,1.89702271416667,3.263204319375,0.82292627625,4.129148668125,6.39596376412657,4.952074944375,17.0312267664449,3.73297138385946,40.2278015425,0.00666360666197316,23.3311348009283,0.77425,183.635563708133,10.7676242207367,39.8049977929855,0.0701277825535615,249.48019573875,4.4324452159556,0.00182434492954295,6.21909215208333,NA,3,75.1482404011474,408.150111126359,316.010223539583,101.382947371875,6.90595513541667,9.39453063834568,124.625216525716,13.14506165,3.93375
-17.9248945,146.1451256,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2014,2014-07-01,7,2014.49589041096,AIMS Niskin,NA,0.130436815435696,2.071544206875,1.10506766875,12.4267186279229,182.086682110844,890.434788737344,16.0088535580371,76.17903847125,5.060275403125,0.3044253125,0.223260625,2014.49589041096,1404183660,0.53737588125,6.06069818859375,0.17769019125,1.3864840275,1.47967778769122,1.56417421875,35.6802861320371,4.14146122753403,14.299125043125,0.00462612744762031,10.7563305109477,1.10506766875,341.750777758543,9.50640906879316,38.8461618472493,0.0443815575854532,102.947480223281,8.78936851848157,0.00114034944143888,2.648322125,NA,4,192.133925762399,204.834285050985,172.469681273438,84.9569982360937,6.0261474390625,10.9931608016296,95.7133287470415,8.6744695640625,2.3828125
-17.9311667,146.1228333,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2005,2005-09-19,9,2005.71506849315,AIMS Niskin,NA,0.111333806533223,NA,2.543178975,18.24003192644,-318.940030631028,730.5799149275,-19.2034884117428,41.0194647525,16.838930975,0.29987,0.14852,2005.71506849315,1127095200,NA,0,0,0,0.00394220517783372,0.01,46.2786582736403,5.90742224076558,NA,0.00563760502063585,13.6723615275,2.543178975,315.631835138212,7.352994319005,43.561679351861,0.041434452687751,98.837738285,8.09363813260709,0.000950225474745064,2.3184142,NA,5.5,16053.9055075,61.8606797123383,160.539055075,41.0194647525,19.38210995,4.95743389993401,54.69182628,21.70052415,2.4675
-17.9308333,146.1231667,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2006,2006-01-28,1,2006.07397260274,AIMS Niskin,NA,0.299391322784018,NA,0.6525379,11.4910147027618,125.423350586204,865.6839668875,10.9758270695058,75.858048045,6.989696725,1.142295,0.5715975,2006.07397260274,1138416300,NA,3.1184077275,0,0,Inf,0.01,19.3817015729362,4.78285005171634,NA,0.00574344322349623,22.12662036,0.6525379,176.448423088151,9.15615583539216,42.8269002377318,0.0557915615970261,200.209737515,4.05811242329689,0.00120564885862885,4.629937575,NA,4.5,19585.83677,Inf,195.8583677,78.9764557725,7.642234625,8.23680614024522,101.1030761325,12.2721722,3.9675
-17.93,146.12,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2007,2006-10-28,10,2006.82191780822,AIMS Niskin,NA,0.268718173980042,0.228986355,3.2441075,6.49454341288342,923.341814811146,713.4510278275,130.214932547311,110.4957869925,1.7637415,0.3517425,0.20868,2006.82191780822,1162028100,0.228986355,0,0,0,0.00322233644181593,0.01,58.3170139479166,5.55106466952531,20.5376118675,0.0154676068575452,18.018656955,3.2441075,467.449410775343,7.52295644675821,43.9077313325265,0.116093685040007,139.294629805,10.4132654821384,0.00278936153486996,3.255024425,NA,NA,27413.943925,87.8255585347025,274.13943925,110.4957869925,5.007849,16.2431581486856,128.5144439475,8.262873425,1.31
-17.9295,146.1198333,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2007,2007-04-16,4,2007.28767123288,AIMS Niskin,NA,0.169621692818235,7.765584645,2.54898585,10.742798081287,733.373359861332,910.9317460325,62.7407438078691,86.4183723,2.258874375,1.5079075,0.97059,2007.28767123288,1176690600,1.83483105,3.0819351225,1.035163935,4.63335093,Inf,5.668514865,17.5679726654023,3.03875099111056,47.2902326325,0.00283221975269042,25.310237745,2.54898585,307.581682777579,18.2825027471144,54.0499767753726,0.0598664440283851,456.85820315,6.29316150301066,0.00101766383891884,8.8546327,NA,3,80.5199566032549,Inf,482.226648,95.1688222875,4.807860225,9.40251992619173,120.4790600325,13.662492925,10.6375
-17.9249086,146.1449629,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2014,2014-09-22,9,2014.72328767123,AIMS Niskin,NA,0.422149884962156,3.76797143409375,2.016596065,10.3069625983786,255.688920437714,832.732438482875,25.9715968687717,84.491960709,3.3405761465625,0.5929834375,0.4591725,2014.72328767123,1411342720,0.96350987971875,6.93345664903125,0.1789336550625,2.766210822375,1.19044613852646,2.9451444774375,27.0250569971717,4.98862433155277,18.397721779125,0.0112158390836806,12.4977859848124,2.016596065,241.834735538542,8.7562493321256,43.5375871822828,0.0998809121057234,108.858552368687,5.27724721865373,0.00212898377086694,2.6057857978125,NA,6.5,133.837025512765,37.4355055915606,71.441418138125,94.3705618354687,5.3571722115625,14.4960642633145,111.333494236531,7.962958009375,1.374875
-17.9247138,146.1447726,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2015,2015-02-21,2,2015.1397260274,AIMS Niskin,NA,0.230009964186777,NA,2.19450323,14.3413512968324,175.833176033273,948.21079419725,12.3650658805315,66.475263894,5.494155425,0.51268125,0.34737325,2015.1397260274,1424495400,NA,11.28184828875,0.14001,0.69630823275,0.390867221581056,0.83631823275,28.4263134262467,3.65576168548319,25.807833285,0.00605351244736261,15.6793471710513,2.19450323,341.367818982372,12.1958174373908,44.1819838556786,0.0728406601527327,190.24019613825,7.61971962190228,0.00163737875875002,4.3387189225,NA,3,213.547440923219,75.606761229274,164.0544553725,78.5934304155,7.688658655,7.87546116767534,94.2727775865513,12.0273775775,2.241
-17.9274667,146.1403,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2015,2015-03-26,3,2015.2301369863,AIMS Niskin,NA,0.594946983081545,NA,1.365080175,16.3031322475307,179.94895319482,1133.42065742,11.1482514065029,69.96621723,6.31865425,0.6062075,0.3308975,2015.2301369863,1427329800,NA,10.5232566075,0.14001,0.21015501,0.266032273440222,0.35016501,44.2071015917784,6.34896641183225,34.7926600125,0.0251414557046118,20.3109364538576,1.365080175,570.659656648579,13.1661286762379,82.8738289396634,0.32314648267686,270.1562464275,6.67775638766552,0.00381739886441141,3.37123935,NA,5.5,308.766416693888,78.3136669182096,102.2248471,80.8396388475,7.683734425,9.3760622479947,101.150575301358,11.054973775,1.0141675
-17.92549165,146.1445833,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2015,2015-07-24,7,2015.55890410959,AIMS Niskin,NA,0.0732470622308631,NA,2.25437708857143,18.4733201641489,303.42464332253,1275.23700568325,16.319161890675,69.2539598581071,4.42865027214286,0.17385825,0.142741357142857,2015.55890410959,1437714720,NA,10.2827954329286,0.14001,0.795305303464286,0.441657581793873,0.935315303464286,695.678319436401,4.37386800627476,21.2485001416071,0.00550133691593434,13.6548221185393,2.25437708857143,9811.82772557797,15.0445090782281,64.3804511821229,0.0800903722745296,206.679587064643,164.850821313075,0.00119286501307592,3.37955258285714,NA,4,115.15958394177,50.2168430385377,104.197308842143,80.4720705945,6.68302736071429,9.52629352474855,94.1268927130393,10.0625799435714,2.25657142857143
-17.92561665,146.1445083,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2015,2015-09-18,9,2015.71232876712,AIMS Niskin,NA,0.173418270851305,NA,1.595249215,7.89771463217078,357.858979817802,959.2394955815,49.2250316527927,119.6355044495,2.76266594583333,0.2275935,0.147718972222222,2015.71232876712,1442543600,NA,0.729940190416667,0.394760917416667,0,0.0782726752047478,0.14001,96.3624928647873,6.2077817066898,34.9649376505,0.0278032191081776,20.3783051156234,1.595249215,1835.50015214599,19.2138855130378,119.928306151888,0.533736405090114,392.8017925495,16.0747713969132,0.00458260613967497,3.30168417111111,NA,5,663.28193801038,133.754319890496,103.001567591389,120.508711428083,4.35791516083333,18.998110917028,141.682505375518,7.65959933194444,2.055
-17.9247833,146.1425333,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2015-12-10,12,2015.9397260274,AIMS Niskin,NA,0.235249843434343,NA,1.159284525,7.2191830050029,149.937136968311,921.48680264,24.1772525993439,164.052867225,6.64321985,0.236855,0.1247575,2015.9397260274,1449733800,NA,0.42003,0.14001,0,0.186644768318607,0.14001,95.1964543380829,6.8620582434445,36.02947335,0.0216163247282395,20.9755830766455,1.159284525,1188.27772782068,12.6844233941014,86.2020664139175,0.267873616235808,265.129312625,13.6154726043091,0.00309556333611111,3.11976295,NA,6,686.70530176416,124.654167593257,96.1456093,164.612907225,7.802504375,16.6711086193164,185.588490301645,10.922267325,1
-17.9244,146.1423667,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2016-02-05,2,2016.0956284153,AIMS Niskin,NA,1.19437330827068,NA,2.644450875,11.5857753439672,183.990817210446,1045.50205918,15.9070562786812,90.736910745,5.701499575,0.507715,0.2964225,2016.0956284153,1454647200,NA,0.42003,0.14001,0,0.0537377366607604,0.14001,75.7112994421075,7.85062056406363,37.207167465,0.0804230006446836,21.6642557629191,2.644450875,928.376649718073,11.7949788332935,94.4983695848822,0.974773990408542,258.0042973425,8.17551721278283,0.00900461449801587,3.093051325,NA,8,374.375839940004,20.0277861496938,52.41636135,91.296950745,8.34595045,9.9728183771968,112.961206507919,11.439001775,0.4075
-17.9255,146.144525,Dunk North,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2016-03-30,3,2016.24316939891,AIMS Niskin,NA,0.349924933705844,NA,1.34043966875,36.0803925368287,127.226244766891,1140.35780752547,3.51334757614592,31.9214268140625,9.180911328125,0.4440146875,0.2711625,2016.24316939891,1459312060,NA,0.91178231015625,0.14001,0.772653935625,0.631784031510858,0.912663935625,45.4653324550488,4.51673764907467,36.7932585271875,0.0208899515153388,21.4041192483339,1.34043966875,532.827136024707,11.8851184246033,53.7422716279501,0.243977542901221,254.171711105938,11.0619614252455,0.00515022765011494,5.1781307703125,NA,7.5,780.200142425893,167.932184778933,230.09886631875,33.7458730598437,10.521350996875,3.55757805090815,55.1499923081777,15.976600359375,1.5078125
-17.9613167,146.1845,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2015,2015-03-26,3,2015.2301369863,AIMS Niskin,NA,0.88535398225533,NA,1.41827115,16.1560283965785,331.561817457384,959.371598565,17.7956175177115,65.179065315,4.0062792,0.6906325,0.417425,2015.2301369863,1427326200,NA,9.9217036425,0.14001,0.23185656,0.327122970861387,0.37186656,43.6325694775276,7.097603875175,36.3376703625,0.0492780141445892,21.1485028606467,1.41827115,540.879735283756,12.6025130008073,88.508562095411,0.605658746861389,266.3624519675,5.70204440386472,0.00560679250098716,3.403215875,NA,7.5,259.970144012205,92.6132564820218,82.8913428,74.884838535,5.42455035,11.9652998379631,97.1948399516014,8.827766225,1.3
-17.960115,146.19058,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2015,2015-06-24,6,2015.47671232877,AIMS Niskin,NA,0.23312943285771,NA,1.79022085,13.0646616111425,356.466203983505,1044.32029689,28.3564692916333,80.693433405,3.12007265,0.39515,0.2605375,2015.47671232877,1435124400,NA,10.2886698525,0.14001,0.210015,0.198674498950769,0.350025,58.9216655031071,7.78845949798617,31.0389919125,0.0122723642040575,18.1938629196492,1.79022085,807.783567674664,13.6397783821335,106.386047723466,0.16859625865636,246.804370145,6.09843808771058,0.00136911269902206,2.26313275,NA,4.5,239.780380972788,47.4841177784788,83.92912785,91.3321282575,4.9102935,15.2558559393757,109.087759877149,7.17342625,1.8775
-17.9603,146.1905,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Dry,2015,2015-09-18,9,2015.71232876712,AIMS Niskin,NA,0.235622539001576,NA,2.115328425,12.3032008844155,420.110920940127,930.414759105,35.621880386214,75.84117684,2.241840875,0.31262,0.194675,2015.71232876712,1442553480,NA,0.9237509775,0.14001,0.868832055,0.542615552314973,1.008842055,77.9396056326437,5.05224199448663,31.582825755,0.0219829359892286,18.547241704362,2.115328425,1147.96405656697,14.2029005353313,73.0350285781156,0.330424982463515,264.97863463,14.2610586960864,0.00375514116216458,3.87125,NA,6,267.222110409964,46.9838875629374,94.39377645,75.612890535,4.3571693,11.7549415898392,94.160132239362,8.2284193,1.8875
-17.9598833,146.1905667,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2015-12-10,12,2015.9397260274,AIMS Niskin,NA,0.710554552073639,NA,1.000563275,7.9965395765925,154.026501739624,870.9769143125,19.9841392964016,115.6074120825,5.7313082,0.2479925,0.1417625,2015.9397260274,1449718500,NA,0.97208943,0.14001,0,0.202209074344615,0.14001,58.0000911286755,6.55243970689439,22.2262724775,0.0403843688499415,14.1425984480302,1.000563275,670.720539616638,11.5247105523979,75.0331564454792,0.456782938832276,162.059438435,9.35861955999428,0.0062486357920502,2.15659595,NA,8.5,595.143959538604,121.41534350066,83.326105775,116.7195115125,6.731871475,14.6158023957588,130.86210996053,8.888467425,0.375
-17.9487833,148.1852333,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2016-02-05,2,2016.0956284153,AIMS Niskin,NA,0.78276199147442,NA,2.707319975,7.78896981135113,170.315151659971,1050.197339245,26.3221180227127,166.685895285,6.1850187,0.464915,0.3251475,2016.0956284153,1454642280,NA,0.42003,0.14001,0.1158232725,0.108841854032568,0.2558332725,51.8414465534915,6.53174004025964,29.7511099275,0.0452323308998848,17.5064899987246,2.707319975,566.386449895081,10.8688358261774,71.0315076255766,0.495456040258837,190.275199195,8.0159518628888,0.00675198653307264,2.702519625,NA,8.5,247.557238575473,19.2020575561512,46.1456902,167.3617585575,8.892338675,15.6765106145727,184.868248556225,11.5948583,0.7375
-17.9602,146.1906833,Dunk South,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2016,2016-03-30,3,2016.24316939891,AIMS Niskin,NA,0.809647918075276,NA,1.794324375,44.0838449261436,119.591079406414,1220.9548736325,2.88671384191293,30.6419235525,10.88734865,0.5842475,0.388105,2016.24316939891,1459302840,NA,1.432512315,0.14001,1.2452139375,0.684932597275177,1.3852239375,54.074073144044,7.34365792706793,39.9321470925,0.0472134166709662,23.1652522596983,1.794324375,527.694080570346,9.79344529869761,71.9001062807313,0.460604122078464,227.0523707275,7.43958930716334,0.00595869657792427,3.1892906,NA,11.5,1375.04414790376,209.878323974727,329.4094637,33.459659805,12.681673025,3.80306577972413,60.1420332696983,15.870963625,0.7175
-17.9753,146.1170333,Between Tam O'Shanter and Timana,AIMS/JCU,Wet Tropics,Tully Herbert,Wet,2015,2015-03-26,3,2015.2301369863,AIMS Niskin,NA,0.652695972304656,NA,1.751585775,17.1801210778529,232.219583893717,1136.24528429,13.4282945842722,68.4544942575,4.900460525,0.8729625,0.4475625,2015.2301369863,1427333100,NA,12.3491970225,0.2243310225,0.758924205,0.582445278202298,0.9832552275,32.3004374341045,5.21383838453103,40.61368077,0.0191280928615384,23.5476396662045,1.751585775,436.262215007811,13.633612384784,70.6375622136542,0.259677211057612,320.2929229575,6.03361389839206,0.00370064767255081,4.6355896,NA,4.5,143.553748657995,78.4460618231391,132.084446875,83.1774558225,6.6520463,9.5466112804535,106.725095488704,11.2876359,1.285
